C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_192.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_192.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_192.jpg,0,1,0,29.63255
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_261.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_261.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_261.jpg,-0.1,1,0,30.17517
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_332.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_332.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_332.jpg,-0.3,1,0,30.1809
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_403.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_403.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_403.jpg,-0.5000001,1,0,30.15394
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_477.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_477.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_477.jpg,0,1,0,30.18599
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_549.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_549.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_549.jpg,-0.05,1,0,30.19022
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_623.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_623.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_623.jpg,-0.25,1,0,30.18051
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_696.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_696.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_696.jpg,-0.4,1,0,30.16223
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_764.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_764.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_764.jpg,-0.6000001,1,0,30.13616
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_835.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_835.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_835.jpg,0.1,1,0,30.17024
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_908.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_908.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_908.jpg,0.3,1,0,30.15361
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_07_978.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_07_978.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_07_978.jpg,0.45,1,0,30.1395
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_050.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_050.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_050.jpg,0.6500001,1,0,30.11939
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_116.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_116.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_116.jpg,0.8000001,0.8986378,0,30.09423
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_184.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_184.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_184.jpg,1,0.6567573,0,30.01367
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_252.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_252.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_252.jpg,1,0.4729371,0,29.96256
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_320.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_320.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_320.jpg,1,0.2904575,0,29.8427
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_390.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_390.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_390.jpg,1,0,0.1302879,28.32259
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_459.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_459.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_459.jpg,0,0,0,27.18617
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_526.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_526.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_526.jpg,0,0.1431417,0,26.12423
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_596.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_596.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_596.jpg,0,0.314151,0,26.13576
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_668.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_668.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_668.jpg,0.1,0.5661759,0,26.31736
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_738.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_738.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_738.jpg,0.25,0.7348162,0,26.60427
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_809.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_809.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_809.jpg,0.45,0.972293,0,27.14466
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_879.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_879.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_879.jpg,0.6000001,1,0,27.58476
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_08_953.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_08_953.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_08_953.jpg,0.8000001,1,0,28.08578
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_026.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_026.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_026.jpg,1,0.8485051,0,28.46459
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_095.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_095.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_095.jpg,1,0.6645355,0,28.61487
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_166.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_166.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_166.jpg,1,0.422794,0,28.693
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_239.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_239.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_239.jpg,1,0.2550262,0,28.63909
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_308.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_308.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_308.jpg,1,0.000520324,0,28.40437
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_376.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_376.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_376.jpg,1,0.1305567,0,28.16403
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_444.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_444.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_444.jpg,1,0.3569373,0,28.05729
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_512.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_512.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_512.jpg,1,0.5360379,0,28.13244
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_580.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_580.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_580.jpg,1,0.7207111,0,28.33904
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_654.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_654.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_654.jpg,0,0.9630147,0,28.84913
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_727.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_727.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_727.jpg,0.15,1,0,29.46738
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_795.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_795.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_795.jpg,0,1,0,29.9891
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_866.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_866.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_866.jpg,0,1,0,30.18606
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_09_935.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_09_935.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_09_935.jpg,0,1,0,30.18923
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_10_004.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_10_004.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_10_004.jpg,0.15,1,0,30.18829
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_10_074.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_10_074.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_10_074.jpg,0.3,1,0,30.17417
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_10_142.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_10_142.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_10_142.jpg,0.5000001,1,0,30.14851
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_10_210.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_10_210.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_10_210.jpg,0.6500001,1,0,30.12944
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\center_2024_01_02_16_38_10_282.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\left_2024_01_02_16_38_10_282.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\track 2 test rec\IMG\right_2024_01_02_16_38_10_282.jpg,0.8500001,1,0,30.10638
